#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
647,647,647,2009.06,6238.49
708,708,708,2200.91,6841.82
621,621,621,1932.59,6014.35
682,682,682,2124.76,6619.63
597,597,597,1861.96,5807.2
608,608,608,1898.39,5927.42
656,656,656,2050.49,6409.31
702,702,702,2196.67,6873.76
656,656,656,2054.95,6437.21
644,644,644,2019.6,6333.5
671,671,671,2106.58,6613.53
664,664,664,2086.79,6558.27
634,634,634,1994.75,6276.06
642,642,642,2022.13,6369.2
658,658,658,2074.72,6541.75
669,669,669,2111.68,6665.48
681,681,681,2151.91,6799.89
585,585,585,1850.56,5853.96
660,660,660,2090.04,6618.57
654,654,654,2073.28,6572.6
620,620,620,1967.58,6244.17
625,625,625,1985.64,6308.43
608,608,608,1933.7,6149.98
642,642,642,2044.03,6507.86
647,647,647,2062.16,6572.65
614,614,614,1959.09,6250.85
574,574,574,1833.35,5855.72
584,584,584,1867.35,5970.87
592,592,592,1894.94,6065.51
589,589,589,1887.32,6047.52
617,617,617,1979.22,6348.96
625,625,625,2006.95,6444.57
575,575,575,1848.37,5941.68
586,586,586,1885.78,6068.54
600,600,600,1932.83,6226.41
573,573,573,1847.83,5958.91
575,575,575,1856.25,5992.47
553,553,553,1787.14,5775.54
528,528,528,1708.15,5526.07
535,535,535,1732.63,5611.23
483,483,483,1565.87,5076.52
479,479,479,1554.55,5045.16
471,471,471,1530.15,4971.03
459,459,459,1492.76,4854.75
463,463,463,1507.35,4907.37
454,454,454,1479.6,4822.08
435,435,435,1419.15,4629.83
388,388,388,1267.16,4138.42
420,420,420,1373.11,4489.13
432,432,432,1413.82,4627.02
383,383,383,1254.74,4110.63
355,355,355,1164.27,3818.38
334,334,334,1096.49,3599.67
362,362,362,1189.65,3909.59
364,364,364,1197.48,3939.46
325,325,325,1070.29,3524.66
304,304,304,1002.15,3303.62
300,300,300,990.005,3267.03
286,286,286,944.796,3121.11
274,274,274,906.096,2996.38
234,234,234,774.617,2564.24
270,270,270,894.721,2964.91
258,258,258,855.83,2838.94
239,239,239,793.586,2635.06
218,218,218,724.59,2408.4
195,195,195,648.817,2158.79
205,205,205,682.8,2274.22
198,198,198,660.173,2201.15
183,183,183,610.784,2038.56
190,190,190,634.798,2120.88
189,189,189,632.083,2113.91
182,182,182,609.306,2039.85
155,155,155,519.432,1740.7
171,171,171,573.671,1924.55
153,153,153,513.804,1725.45
162,162,162,544.566,1830.57
128,128,128,430.74,1449.51
139,139,139,468.221,1577.2
164,164,164,552.976,1864.53
114,114,114,384.775,1298.7
144,144,144,486.52,1643.76
107,107,107,361.867,1223.81
127,127,127,429.95,1455.57
139,139,139,471.072,1596.46
132,132,132,447.777,1518.97
149,149,149,505.975,1718.19
148,148,148,503.083,1710.09
144,144,144,489.975,1667.19
145,145,145,493.89,1682.26
141,141,141,480.739,1639.08
167,167,167,569.949,1945.16
157,157,157,536.352,1832.32
181,181,181,618.951,2116.58
185,185,185,633.267,2167.71
200,200,200,685.31,2348.25
200,200,200,685.996,2352.95
185,185,185,635.135,2180.52
189,189,189,649.56,2232.42
234,234,234,805.019,2769.47
220,220,220,757.579,2608.75
227,227,227,782.492,2697.33
235,235,235,810.86,2797.85
241,241,241,832.379,2874.92
274,274,274,947.301,3275.11
274,274,274,948.218,3281.45
251,251,251,869.49,3012
250,250,250,866.878,3005.91
270,270,270,937.169,3252.91
304,304,304,1056.18,3669.49
285,285,285,991.183,3447.17
297,297,297,1033.91,3599.25
297,297,297,1034.94,3606.39
301,301,301,1049.87,3661.89
275,275,275,960.199,3352.67
315,315,315,1100.89,3847.5
340,340,340,1189.42,4160.92
7001,7001,7001,24870.9,88364.3
