#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
138,138,138,427.094,1321.81
97,97,97,300.549,931.233
97,97,97,300.873,933.241
77,77,77,239.112,742.524
88,88,88,273.549,850.332
66,66,66,205.394,639.19
64,64,64,199.393,621.214
54,54,54,168.428,525.336
57,57,57,177.967,555.651
50,50,50,156.287,488.514
57,57,57,178.371,558.182
27,27,27,84.5695,264.889
34,34,34,106.633,334.431
30,30,30,94.1802,295.664
23,23,23,72.2866,227.189
32,32,32,100.674,316.726
17,17,17,53.5412,168.627
15,15,15,47.2885,149.08
10,10,10,31.5585,99.5941
16,16,16,50.5523,159.721
11,11,11,34.7963,110.071
7,7,7,22.1744,70.2433
7,7,7,22.1919,70.3546
7,7,7,22.2137,70.4926
6,6,6,19.0627,60.5647
9,9,9,28.6185,91.0019
2,2,2,6.36757,20.273
3,3,3,9.56351,30.4869
1,1,1,3.19128,10.1842
2,2,2,6.38708,20.3974
4,4,4,12.7881,40.8842
1,1,1,3.1993,10.2355
3,3,3,9.6142,30.811
1,1,1,3.20813,10.2921
1,1,1,3.21116,10.3115
0,0,0,0,0
2,2,2,6.43593,20.7106
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
