#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
183,183,183,565.767,1749.14
168,168,168,519.945,1609.19
159,159,159,492.657,1526.49
135,135,135,418.745,1298.87
145,145,145,450.247,1398.08
129,129,129,401.013,1246.6
83,83,83,258.296,803.818
82,82,82,255.469,795.908
82,82,82,255.739,797.59
73,73,73,227.932,711.683
61,61,61,190.673,596.004
48,48,48,150.192,469.949
47,47,47,147.219,461.14
51,51,51,159.94,501.583
44,44,44,138.139,433.693
33,33,33,103.718,325.983
31,31,31,97.5332,306.862
34,34,34,107.083,337.257
27,27,27,85.1411,268.482
26,26,26,82.0571,258.975
16,16,16,50.5567,159.749
15,15,15,47.4551,150.133
13,13,13,41.171,130.388
9,9,9,28.5347,90.4701
8,8,8,25.3897,80.5794
9,9,9,28.5903,90.8231
5,5,5,15.9017,50.5728
7,7,7,22.2912,70.9857
4,4,4,12.7501,40.6416
5,5,5,15.957,50.9253
3,3,3,9.58179,30.6036
3,3,3,9.59236,30.6711
3,3,3,9.60032,30.7221
0,0,0,0,0
2,2,2,6.41691,20.5884
1,1,1,3.21116,10.3115
0,0,0,0,0
2,2,2,6.43318,20.6929
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
