#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1340,1340,1340,703.053,368.869
1361,1361,1361,718.681,379.504
1322,1322,1322,702.628,373.44
1405,1405,1405,751.516,401.977
1309,1309,1309,704.668,379.342
1305,1305,1305,706.98,383.006
1282,1282,1282,698.883,380.998
1336,1336,1336,732.902,402.056
1285,1285,1285,709.269,391.49
1339,1339,1339,743.725,413.091
1301,1301,1301,727.036,406.29
1355,1355,1355,761.868,428.372
1386,1386,1386,784.109,443.6
1402,1402,1402,797.898,454.096
1385,1385,1385,792.922,453.954
1361,1361,1361,783.815,451.409
1299,1299,1299,752.611,436.047
1342,1342,1342,782.096,455.795
1415,1415,1415,829.44,486.2
1342,1342,1342,791.261,466.54
1367,1367,1367,810.665,480.746
1354,1354,1354,807.58,481.675
1372,1372,1372,822.961,493.635
1372,1372,1372,827.689,499.323
1389,1389,1389,842.675,511.233
1388,1388,1388,846.794,516.615
1355,1355,1355,831.31,510.021
1413,1413,1413,871.715,537.784
1400,1400,1400,868.495,538.776
1391,1391,1391,867.698,541.267
1367,1367,1367,857.344,537.704
1381,1381,1381,870.839,549.14
1458,1458,1458,924.442,586.142
1410,1410,1410,898.746,572.869
1424,1424,1424,912.582,584.838
1455,1455,1455,937.477,604.031
1452,1452,1452,940.502,609.192
1390,1390,1390,905.039,589.278
1483,1483,1483,970.656,635.317
1416,1416,1416,931.618,612.933
1480,1480,1480,978.865,647.418
1401,1401,1401,931.364,619.159
1456,1456,1456,972.99,650.214
1415,1415,1415,950.374,638.312
1575,1575,1575,1063.22,717.745
1537,1537,1537,1042.82,707.534
1475,1475,1475,1005.79,685.835
1464,1464,1464,1003.3,687.58
1494,1494,1494,1028.95,708.664
1551,1551,1551,1073.5,743.013
1487,1487,1487,1034.26,719.372
1528,1528,1528,1067.98,746.451
1515,1515,1515,1064.12,747.43
1540,1540,1540,1086.95,767.183
1494,1494,1494,1059.6,751.505
1573,1573,1573,1120.94,798.8
1507,1507,1507,1079.18,772.81
1489,1489,1489,1071.3,770.777
1545,1545,1545,1116.85,807.347
1518,1518,1518,1102.58,800.847
1511,1511,1511,1102.63,804.635
1618,1618,1618,1186.16,869.576
1603,1603,1603,1180.76,869.74
1631,1631,1631,1206.89,893.071
1575,1575,1575,1170.86,870.42
1674,1674,1674,1250.18,933.665
1600,1600,1600,1200.45,900.67
1629,1629,1629,1227.71,925.281
1607,1607,1607,1216.63,921.084
1675,1675,1675,1273.92,968.879
1722,1722,1722,1315.48,1004.93
1659,1659,1659,1272.98,976.778
1674,1674,1674,1290.21,994.405
1658,1658,1658,1283.64,993.813
1760,1760,1760,1368.61,1064.26
1693,1693,1693,1322.26,1032.71
1748,1748,1748,1371.2,1075.63
1707,1707,1707,1344.76,1059.39
1697,1697,1697,1342.76,1062.47
1666,1666,1666,1323.92,1052.08
1806,1806,1806,1441.4,1150.4
1788,1788,1788,1433.13,1148.69
1869,1869,1869,1504.38,1210.89
1780,1780,1780,1438.87,1163.12
1829,1829,1829,1484.7,1205.21
1808,1808,1808,1473.78,1201.35
1803,1803,1803,1475.94,1208.21
1800,1800,1800,1479.6,1216.24
1867,1867,1867,1541.16,1272.19
1970,1970,1970,1632.82,1353.36
1934,1934,1934,1609.74,1339.85
1888,1888,1888,1577.77,1318.52
1921,1921,1921,1612.01,1352.72
1913,1913,1913,1611.77,1357.98
1879,1879,1879,1589.53,1344.66
2066,2066,2066,1754.82,1490.5
1978,1978,1978,1686.81,1438.48
1989,1989,1989,1703.05,1458.21
2041,2041,2041,1754.54,1508.29
2015,2015,2015,1739.13,1501.03
1995,1995,1995,1728.59,1497.76
2005,2005,2005,1744.1,1517.15
2043,2043,2043,1784.19,1558.16
2161,2161,2161,1894.53,1660.92
2113,2113,2113,1859.67,1636.72
2123,2123,2123,1875.81,1657.41
2155,2155,2155,1911.4,1695.33
2065,2065,2065,1838.59,1637.01
2070,2070,2070,1850.04,1653.46
2151,2151,2151,1929.9,1731.53
2123,2123,2123,1912.05,1722.06
2123,2123,2123,1919.22,1735
2107,2107,2107,1912.07,1735.18
2000,2000,2000,1821.7,1659.3
2016,2016,2016,1843.24,1685.28
2003,2003,2003,1838.17,1686.9
1944,1944,1944,1790.65,1649.4
1941,1941,1941,1794.54,1659.13
1872,1872,1872,1737.11,1611.93
1822,1822,1822,1697.02,1580.62
1767,1767,1767,1651.8,1544.11
1766,1766,1766,1656.91,1554.56
1642,1642,1642,1546.17,1455.94
1616,1616,1616,1527.21,1443.3
1558,1558,1558,1477.64,1401.43
1513,1513,1513,1440.17,1370.86
1434,1434,1434,1369.91,1308.69
1349,1349,1349,1293.29,1239.88
1240,1240,1240,1193.11,1148
1233,1233,1233,1190.47,1149.41
1112,1112,1112,1077.46,1044
1080,1080,1080,1050.2,1021.23
1035,1035,1035,1009.96,985.528
968,968,968,947.907,928.233
863,863,863,848.035,833.33
745,745,745,734.566,724.279
693,693,693,685.683,678.443
711,711,711,705.989,701.013
615,615,615,612.763,610.535
550,550,550,549.857,549.715
501,501,501,502.546,504.097
405,405,405,407.673,410.365
418,418,418,422.182,426.406
418,418,418,423.597,429.27
374,374,374,380.301,386.708
318,318,318,324.425,330.98
291,291,291,297.883,304.93
268,268,268,275.259,282.715
258,258,258,265.89,274.021
244,244,244,252.281,260.843
181,181,181,187.762,194.776
192,192,192,199.813,207.944
169,169,169,176.479,184.288
140,140,140,146.636,153.586
150,150,150,157.651,165.692
122,122,122,128.644,135.649
139,139,139,147.069,155.607
154,154,154,163.451,173.483
162,162,162,172.489,183.657
163,163,163,174.071,185.894
192,192,192,205.74,220.464
218,218,218,234.362,251.952
230,230,230,248.005,267.421
265,265,265,286.676,310.126
362,362,362,392.862,426.356
399,399,399,434.385,472.908
435,435,435,475.063,518.817
555,555,555,607.955,665.962
624,624,624,685.702,753.507
684,684,684,754.041,831.254
786,786,786,869.108,961.005
960,960,960,1064.83,1181.11
1065,1065,1065,1184.93,1318.36
1202,1202,1202,1341.53,1497.25
1321,1321,1321,1478.74,1655.31
1477,1477,1477,1658.4,1862.09
1660,1660,1660,1869.67,2105.83
1852,1852,1852,2092.11,2363.35
2057,2057,2057,2330.8,2641.06
2232,2232,2232,2536.67,2882.92
2429,2429,2429,2768.9,3156.37
2447,2447,2447,2797.68,3198.61
2700,2700,2700,3096.19,3550.51
2892,2892,2892,3326.27,3825.76
3018,3018,3018,3481.44,4016.04
3098,3098,3098,3584.26,4146.84
3255,3255,3255,3777.09,4382.93
3386,3386,3386,3940.83,4586.58
3308,3308,3308,3861.3,4507.16
3332,3332,3332,3900.68,4566.42
3424,3424,3424,4019.93,4719.58
3470,3470,3470,4085.83,4810.96
3335,3335,3335,3938.28,4650.7
3243,3243,3243,3840.7,4548.55
3139,3139,3139,3728.32,4428.29
3056,3056,3056,3640.08,4335.8
2902,2902,2902,3466.66,4141.2
2766,2766,2766,3313.54,3969.47
2603,2603,2603,3127.22,3757.03
2457,2457,2457,2960.19,3566.44
2309,2309,2309,2789.84,3370.82
2121,2121,2121,2569.97,3113.99
1869,1869,1869,2270.99,2759.45
1795,1795,1795,2187.09,2664.82
1585,1585,1585,1936.7,2366.44
1425,1425,1425,1746.02,2139.36
1286,1286,1286,1580.15,1941.59
1163,1163,1163,1432.95,1765.56
933,933,933,1152.77,1424.3
883,883,883,1093.99,1355.4
768,768,768,954.159,1185.44
612,612,612,762.465,949.924
499,499,499,623.387,778.78
445,445,445,557.417,698.235
392,392,392,492.375,618.452
285,285,285,358.959,452.11
256,256,256,323.3,408.294
234,234,234,296.318,375.232
164,164,164,208.241,264.418
123,123,123,156.581,199.332
110,110,110,140.408,179.221
96,96,96,122.877,157.278
59,59,59,75.7294,97.2024
49,49,49,63.042,81.1082
44,44,44,56.7662,73.2363
31,31,31,40.0981,51.8665
19,19,19,24.6513,31.9834
29,29,29,37.7104,49.0372
20,20,20,26.0761,33.9983
10,10,10,13.0703,17.0832
13,13,13,17.0411,22.3384
3,3,3,3.94411,5.18533
5,5,5,6.59138,8.68927
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2.65958,3.53669
1,1,1,1.33464,1.78127
0,0,0,0,0
1,1,1,1.3403,1.7964
1,1,1,1.34565,1.81078
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
