#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
825,825,825,2542.07,7832.89
831,831,831,2563.4,7907.37
822,822,822,2538.47,7839.2
841,841,841,2599.96,8037.82
780,780,780,2414.06,7471.4
777,777,777,2407.43,7459.09
785,785,785,2434.96,7552.88
815,815,815,2530.77,7858.64
848,848,848,2636.14,8194.88
751,751,751,2337.15,7273.35
782,782,782,2436.31,7590.3
767,767,767,2392.19,7460.98
752,752,752,2348.02,7331.38
737,737,737,2303.64,7200.47
763,763,763,2387.54,7470.95
722,722,722,2261.77,7085.29
737,737,737,2311.22,7247.98
754,754,754,2367.15,7431.54
767,767,767,2410.54,7575.86
763,763,763,2400.57,7552.74
755,755,755,2378,7489.91
751,751,751,2367.92,7466.1
758,758,758,2392.58,7552.03
719,719,719,2271.94,7179.04
740,740,740,2340.86,7404.91
706,706,706,2235.69,7079.79
749,749,749,2374.4,7527.07
732,732,732,2323.07,7372.5
735,735,735,2335.15,7418.94
723,723,723,2299.5,7313.54
704,704,704,2241.41,7136.25
713,713,713,2272.49,7242.96
683,683,683,2179.22,6953.17
705,705,705,2251.78,7192.24
717,717,717,2292.62,7330.68
680,680,680,2176.64,6967.29
657,657,657,2105.3,6746.26
678,678,678,2174.83,6976.26
632,632,632,2029.46,6516.93
668,668,668,2147.34,6902.79
588,588,588,1892.19,6089.12
653,653,653,2103.59,6776.57
607,607,607,1957.42,6312.19
650,650,650,2098.37,6774.07
595,595,595,1922.9,6214.35
593,593,593,1918.42,6206.27
612,612,612,1981.99,6418.74
556,556,556,1802.54,5843.82
563,563,563,1827.14,5929.76
527,527,527,1712.13,5562.43
529,529,529,1720.43,5595.25
514,514,514,1673.36,5447.75
536,536,536,1746.85,5693.05
508,508,508,1657.35,5407.13
459,459,459,1499.01,4895.52
483,483,483,1579.08,5162.51
443,443,443,1449.77,4744.54
439,439,439,1438.22,4711.81
363,363,363,1190.46,3904.11
385,385,385,1263.92,4149.36
399,399,399,1311.26,4309.25
351,351,351,1154.74,3798.96
336,336,336,1106.51,3643.97
348,348,348,1147.22,3781.93
334,334,334,1102.21,3637.3
315,315,315,1040.59,3437.55
307,307,307,1015.19,3357.04
260,260,260,860.665,2849.02
280,280,280,927.863,3074.75
279,279,279,925.484,3069.97
242,242,242,803.57,2668.28
228,228,228,757.875,2519.19
222,222,222,738.678,2457.86
262,262,262,872.634,2906.45
210,210,210,700.198,2334.66
215,215,215,717.581,2394.99
241,241,241,805.166,2690.01
205,205,205,685.612,2293
208,208,208,696.354,2331.29
173,173,173,579.774,1943
197,197,197,660.879,2217.06
207,207,207,695.155,2334.49
213,213,213,716.019,2406.96
185,185,185,622.525,2094.8
184,184,184,619.8,2087.78
162,162,162,546.237,1841.82
189,189,189,637.915,2153.1
192,192,192,648.717,2191.84
204,204,204,689.937,2333.39
197,197,197,666.959,2258.04
226,226,226,765.905,2595.62
188,188,188,637.789,2163.7
188,188,188,638.414,2167.94
246,246,246,836.188,2842.32
260,260,260,884.676,3010.2
223,223,223,759.544,2587.03
261,261,261,889.891,3034.12
282,282,282,962.406,3284.49
276,276,276,942.911,3221.31
279,279,279,954.079,3262.61
307,307,307,1050.94,3597.62
317,317,317,1086.2,3721.89
322,322,322,1104.43,3788.12
363,363,363,1246.29,4278.89
375,375,375,1288.82,4429.49
410,410,410,1410.49,4852.38
399,399,399,1374.02,4731.62
412,412,412,1420.18,4895.41
446,446,446,1538.92,5310.02
411,411,411,1419.53,4902.83
419,419,419,1448.6,5008.23
447,447,447,1546.89,5353.2
455,455,455,1576.16,5459.97
455,455,455,1577.72,5470.81
508,508,508,1763.23,6120.01
500,500,500,1737.16,6035.47
516,516,516,1794.52,6240.9
477,477,477,1660.51,5780.52
544,544,544,1895.63,6605.52
529,529,529,1845.12,6435.64
519,519,519,1812.1,6326.97
565,565,565,1974.58,6900.79
544,544,544,1903.07,6657.49
12969,12969,12969,46064.3,163635
