#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
696,696,696,1911.44,5249.45
652,652,652,1792.84,4929.86
615,615,615,1693.15,4661.37
651,651,651,1794.52,4946.72
597,597,597,1647.73,4547.77
614,614,614,1696.76,4688.92
588,588,588,1626.88,4501.26
562,562,562,1556.89,4312.99
538,538,538,1492.22,4138.88
514,514,514,1427.43,3964.13
499,499,499,1387.49,3857.97
474,474,474,1319.57,3673.54
466,466,466,1298.88,3620.35
467,467,467,1303.3,3637.24
429,429,429,1198.71,3349.4
358,358,358,1001.53,2801.86
366,366,366,1025.18,2871.55
384,384,384,1076.92,3020.19
340,340,340,954.657,2680.5
345,345,345,969.875,2726.55
329,329,329,926.028,2606.47
310,310,310,873.616,2461.95
322,322,322,908.542,2563.51
280,280,280,790.957,2234.33
252,252,252,712.757,2015.96
241,241,241,682.485,1932.72
238,238,238,674.778,1913.13
276,276,276,783.434,2223.8
235,235,235,667.865,1898.06
209,209,209,594.689,1692.13
218,218,218,621.057,1769.32
235,235,235,670.274,1911.78
200,200,200,571.137,1630.99
187,187,187,534.643,1528.58
174,174,174,498.057,1425.64
205,205,205,587.52,1683.8
190,190,190,545.179,1564.32
206,206,206,591.814,1700.21
193,193,193,555.115,1596.65
184,184,184,529.868,1525.87
242,242,242,697.701,2011.51
213,213,213,614.842,1774.79
248,248,248,716.716,2071.3
245,245,245,708.856,2050.93
235,235,235,680.731,1971.89
275,275,275,797.571,2313.16
265,265,265,769.464,2234.25
292,292,292,848.831,2467.51
307,307,307,893.488,2600.4
311,311,311,906.224,2640.65
319,319,319,930.62,2714.9
334,334,334,975.48,2848.99
383,383,383,1119.93,3274.76
397,397,397,1162.23,3402.44
383,383,383,1122.54,3290.08
426,426,426,1250.04,3668.08
487,487,487,1430.68,4202.96
514,514,514,1511.8,4446.59
557,557,557,1640.13,4829.49
585,585,585,1724.6,5084.2
556,556,556,1640.98,4843.19
593,593,593,1752.23,5177.61
572,572,572,1692.12,5005.72
579,579,579,1714.81,5078.7
632,632,632,1873.91,5556.22
659,659,659,1956.21,5806.91
675,675,675,2006.03,5961.74
678,678,678,2017.31,6002.28
696,696,696,2073.21,6175.6
679,679,679,2024.91,6038.67
728,728,728,2173.52,6489.26
714,714,714,2134.16,6379.07
779,779,779,2331.1,6975.63
716,716,716,2145.04,6426.26
731,731,731,2192.47,6575.8
744,744,744,2234.01,6708.06
726,726,726,2182.42,6560.53
713,713,713,2145.8,6457.88
728,728,728,2193.42,6608.64
740,740,740,2232.09,6732.71
671,671,671,2026.3,6119.05
704,704,704,2128.33,6434.37
653,653,653,1976.38,5981.75
654,654,654,1981.63,6004.36
653,653,653,1980.83,6008.71
633,633,633,1922.33,5837.81
595,595,595,1808.97,5499.81
602,602,602,1832.31,5577.03
556,556,556,1694.21,5162.51
527,527,527,1607.61,4904.01
483,483,483,1475.08,4504.87
