#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
746,746,746,416.889,232.972
763,763,763,428.98,241.185
726,726,726,410.67,232.301
726,726,726,413.135,235.098
734,734,734,420.261,240.626
737,737,737,424.472,244.473
752,752,752,435.653,252.386
792,792,792,461.571,269.001
708,708,708,414.936,243.182
762,762,762,449.272,264.89
789,789,789,467.884,277.46
771,771,771,459.862,274.285
771,771,771,462.48,277.417
786,786,786,474.162,286.043
708,708,708,429.556,260.62
740,740,740,451.464,275.433
816,816,816,500.649,307.17
747,747,747,460.844,284.308
759,759,759,470.863,292.112
764,764,764,476.496,297.185
750,750,750,470.388,295.02
713,713,713,449.607,283.516
730,730,730,462.851,293.468
778,778,778,495.912,316.104
756,756,756,484.487,310.487
804,804,804,518.027,333.771
747,747,747,483.822,313.366
775,775,775,504.61,328.557
795,795,795,520.385,340.63
808,808,808,531.643,349.808
772,772,772,510.517,337.601
795,795,795,528.526,351.371
741,741,741,495.175,330.903
741,741,741,497.711,334.3
795,795,795,536.618,362.213
774,774,774,525.162,356.326
812,812,812,553.719,377.592
731,731,731,500.999,343.365
822,822,822,566.158,389.946
788,788,788,545.413,377.508
822,822,822,571.757,397.697
853,853,853,596.247,416.778
851,851,851,597.707,419.805
883,883,883,623.252,439.914
859,859,859,609.24,432.1
870,870,870,620.035,441.889
822,822,822,588.626,421.51
935,935,935,672.694,483.977
974,974,974,704.086,508.972
1004,1004,1004,729.261,529.704
1048,1048,1048,764.794,558.121
1100,1100,1100,806.442,591.227
1104,1104,1104,813.196,598.993
1043,1043,1043,771.767,571.069
1112,1112,1112,826.692,614.588
1254,1254,1254,936.501,699.39
1289,1289,1289,967.09,725.574
1320,1320,1320,994.836,749.773
1331,1331,1331,1007.7,762.937
1355,1355,1355,1030.48,783.684
1347,1347,1347,1029,786.081
1368,1368,1368,1049.71,805.482
1443,1443,1443,1112.17,857.19
1509,1509,1509,1168.2,904.366
1395,1395,1395,1084.7,843.42
1500,1500,1500,1171.46,914.879
1421,1421,1421,1114.62,874.301
1478,1478,1478,1164.43,917.385
1438,1438,1438,1137.83,900.312
1422,1422,1422,1130.01,897.978
1415,1415,1415,1129.28,901.252
1407,1407,1407,1127.71,903.861
1307,1307,1307,1052.05,846.832
1287,1287,1287,1040.29,840.868
1276,1276,1276,1035.82,840.857
1206,1206,1206,983.118,801.428
1155,1155,1155,945.496,773.995
1143,1143,1143,939.558,772.327
1119,1119,1119,923.692,762.474
1100,1100,1100,911.719,755.667
1065,1065,1065,886.327,737.631
1026,1026,1026,857.42,716.54
1013,1013,1013,849.995,713.22
964,964,964,812.172,684.257
978,978,978,827.351,699.908
993,993,993,843.464,716.447
962,962,962,820.419,699.677
964,964,964,825.331,706.611
965,965,965,829.46,712.959
890,890,890,768.113,662.919
948,948,948,821.419,711.74
876,876,876,762.014,662.861
865,865,865,755.355,659.608
969,969,969,849.553,744.832
924,924,924,813.22,715.723
971,971,971,857.922,758.014
906,906,906,803.578,712.736
970,970,970,863.664,768.986
906,906,906,809.765,723.753
976,976,976,875.72,785.745
970,970,970,873.675,786.916
943,943,943,852.537,770.754
921,921,921,835.717,758.332
897,897,897,817.071,744.265
921,921,921,842.04,769.85
929,929,929,852.578,782.444
933,933,933,859.404,791.614
920,920,920,850.647,786.523
900,900,900,835.138,774.951
920,920,920,856.922,798.17
948,948,948,886.212,828.451
968,968,968,908.164,852.029
905,905,905,852.165,802.415
942,942,942,890.238,841.321
944,944,944,895.356,849.22
904,904,904,860.555,819.198
904,904,904,863.638,825.079
1001,1001,1001,959.693,920.091
901,901,901,866.85,833.995
974,974,974,940.511,908.175
971,971,971,940.915,911.764
962,962,962,935.437,909.609
996,996,996,971.894,948.373
953,953,953,933.248,913.907
971,971,971,954.108,937.51
950,950,950,936.845,923.872
979,979,979,968.714,958.537
936,936,936,929.377,922.803
998,998,998,994.362,990.737
988,988,988,987.753,987.508
915,915,915,917.915,920.84
982,982,982,988.443,994.929
1002,1002,1002,1012.06,1022.22
983,983,983,996.159,1009.5
977,977,977,993.453,1010.18
994,994,994,1014.15,1034.72
1012,1012,1012,1035.94,1060.44
915,915,915,939.8,965.273
995,995,995,1025.38,1056.7
982,982,982,1015.3,1049.73
1039,1039,1039,1077.81,1118.08
991,991,991,1031.36,1073.37
956,956,956,998.237,1042.34
973,973,973,1019.33,1067.86
1041,1041,1041,1094.12,1149.95
999,999,999,1053.43,1110.83
1025,1025,1025,1084.25,1146.93
1006,1006,1006,1067.72,1133.23
996,996,996,1060.44,1129.05
1003,1003,1003,1071.27,1144.2
916,916,916,981.535,1051.76
1046,1046,1046,1124.37,1208.62
995,995,995,1072.95,1157
1005,1005,1005,1087.16,1176.04
994,994,994,1078.71,1170.65
1060,1060,1060,1153.97,1256.27
1026,1026,1026,1120.41,1223.5
1010,1010,1010,1106.35,1211.89
1004,1004,1004,1103.26,1212.33
1044,1044,1044,1150.78,1268.49
1006,1006,1006,1112.29,1229.81
1004,1004,1004,1113.61,1235.18
1036,1036,1036,1152.64,1282.42
1033,1033,1033,1152.85,1286.6
1048,1048,1048,1173.13,1313.2
1015,1015,1015,1139.72,1279.77
1046,1046,1046,1178.02,1326.69
1071,1071,1071,1209.84,1366.69
1030,1030,1030,1167.01,1322.26
1097,1097,1097,1246.73,1416.9
1063,1063,1063,1211.7,1381.21
1061,1061,1061,1213.06,1386.92
1020,1020,1020,1169.68,1341.32
1069,1069,1069,1229.53,1414.17
1069,1069,1069,1233.19,1422.61
995,995,995,1151.22,1331.98
1086,1086,1086,1260.15,1462.24
1055,1055,1055,1227.85,1429.03
1078,1078,1078,1258.25,1468.64
1034,1034,1034,1210.4,1416.89
1094,1094,1094,1284.41,1507.95
1129,1129,1129,1329.39,1565.35
1084,1084,1084,1280.07,1511.6
1194,1194,1194,1414.06,1674.67
1081,1081,1081,1283.94,1524.98
1141,1141,1141,1359.05,1618.76
1089,1089,1089,1300.96,1554.19
1075,1075,1075,1287.89,1542.94
1137,1137,1137,1366.03,1641.19
1177,1177,1177,1418.06,1708.5
1099,1099,1099,1327.85,1604.36
1134,1134,1134,1374.03,1664.86
1167,1167,1167,1418,1722.98
1129,1129,1129,1375.68,1676.26
1134,1134,1134,1385.63,1693.1
1205,1205,1205,1476.52,1809.23
1198,1198,1198,1472.03,1808.74
1192,1192,1192,1468.77,1809.8
1191,1191,1191,1471.59,1818.28
1238,1238,1238,1533.95,1900.65
1199,1199,1199,1489.66,1850.79
1282,1282,1282,1597.21,1989.93
1265,1265,1265,1580.35,1974.32
1304,1304,1304,1633.54,2046.37
1279,1279,1279,1606.57,2018.03
1312,1312,1312,1652.46,2081.27
1372,1372,1372,1732.76,2188.38
1338,1338,1338,1694.46,2145.87
1388,1388,1388,1762.45,2237.91
1352,1352,1352,1721.38,2191.67
1386,1386,1386,1769.37,2258.78
1368,1368,1368,1751.13,2241.55
1360,1360,1360,1745.48,2240.22
1356,1356,1356,1744.95,2245.47
1391,1391,1391,1794.77,2315.74
1417,1417,1417,1833.17,2371.58
1384,1384,1384,1795.23,2328.65
1411,1411,1411,1834.99,2386.37
1415,1415,1415,1845.03,2405.75
1464,1464,1464,1913.95,2502.19
1404,1404,1404,1840.32,2412.24
1402,1402,1402,1842.48,2421.34
1441,1441,1441,1898.72,2501.83
1392,1392,1392,1838.93,2429.35
1456,1456,1456,1928.45,2554.2
1389,1389,1389,1844.37,2449.03
1431,1431,1431,1905.07,2536.19
1372,1372,1372,1831.29,2444.33
1384,1384,1384,1851.96,2478.16
1329,1329,1329,1782.87,2391.74
1395,1395,1395,1876.2,2523.39
1450,1450,1450,1955.17,2636.33
1418,1418,1418,1916.83,2591.15
1423,1423,1423,1928.43,2613.39
1401,1401,1401,1903.48,2586.17
1373,1373,1373,1870.1,2547.18
1391,1391,1391,1899.38,2593.57
1388,1388,1388,1900.01,2600.9
1388,1388,1388,1904.84,2614.12
1422,1422,1422,1956.26,2691.24
1498,1498,1498,2065.98,2849.32
1442,1442,1442,1993.71,2756.5
1442,1442,1442,1998.59,2770.03
1404,1404,1404,1950.71,2710.3
1424,1424,1424,1983.38,2762.51
1467,1467,1467,2048.31,2859.96
1465,1465,1465,2050.49,2869.97
1507,1507,1507,2114.46,2966.78
1420,1420,1420,1997.22,2809.07
1477,1477,1477,2082.42,2936.02
1475,1475,1475,2084.71,2946.44
1549,1549,1549,2194.59,3109.26
1504,1504,1504,2135.9,3033.28
1558,1558,1558,2217.92,3157.35
1531,1531,1531,2184.72,3117.58
1583,1583,1583,2264.31,3238.84
1573,1573,1573,2255.46,3234.02
1601,1601,1601,2301.01,3307.08
1580,1580,1580,2276.28,3279.39
1664,1664,1664,2402.99,3470.16
1603,1603,1603,2320.35,3358.73
1647,1647,1647,2389.63,3467.12
1682,1682,1682,2446.13,3557.41
1586,1586,1586,2312.07,3370.53
1703,1703,1703,2488.36,3635.9
1628,1628,1628,2384.45,3492.37
1620,1620,1620,2378.21,3491.28
1614,1614,1614,2374.85,3494.37
1736,1736,1736,2560.36,3776.17
1662,1662,1662,2456.81,3631.73
1757,1757,1757,2603.42,3857.61
1713,1713,1713,2543.98,3778.08
1728,1728,1728,2572.14,3828.64
1783,1783,1783,2660.1,3968.67
1677,1677,1677,2507.75,3750.03
1717,1717,1717,2573.36,3856.85
1714,1714,1714,2574.85,3868.05
1709,1709,1709,2573.11,3874.13
1730,1730,1730,2610.6,3939.44
1720,1720,1720,2601.45,3934.63
1642,1642,1642,2488.97,3772.82
1563,1563,1563,2374.58,3607.58
1648,1648,1648,2509.49,3821.33
1603,1603,1603,2446.34,3733.36
1550,1550,1550,2370.74,3626.09
1473,1473,1473,2258.13,3461.74
1542,1542,1542,2369.03,3639.62
1543,1543,1543,2375.85,3658.25
1434,1434,1434,2212.93,3414.97
1383,1383,1383,2138.95,3308.11
1378,1378,1378,2135.93,3310.74
1353,1353,1353,2101.88,3265.25
1306,1306,1306,2033.31,3165.66
1308,1308,1308,2040.85,3184.31
1196,1196,1196,1870.17,2924.35
1143,1143,1143,1791.25,2807.14
1093,1093,1093,1716.65,2696.13
1103,1103,1103,1736.06,2732.45
1039,1039,1039,1638.85,2585.01
1013,1013,1013,1601.38,2531.52
918,918,918,1454.35,2304.06
889,889,889,1411.37,2240.68
830,830,830,1320.57,2101.09
778,778,778,1240.49,1977.92
778,778,778,1243.14,1986.38
697,697,697,1116.05,1787.06
644,644,644,1033.42,1658.32
592,592,592,952.039,1531.04
601,601,601,968.56,1560.91
587,587,587,947.957,1530.88
515,515,515,833.456,1348.83
495,495,495,802.761,1301.87
479,479,479,778.479,1265.2
415,415,415,675.877,1100.75
395,395,395,644.661,1052.12
354,354,354,578.95,946.844
321,321,321,526.079,862.178
338,338,338,555.104,911.659
270,270,270,444.331,731.223
269,269,269,443.61,731.562
284,284,284,469.329,775.597
237,237,237,392.483,649.972
205,205,205,340.171,564.47
187,187,187,310.949,517.055
216,216,216,359.908,599.692
224,224,224,374.001,624.45
233,233,233,389.822,652.195
228,228,228,382.224,640.769
192,192,192,322.537,541.825
202,202,202,340.017,572.334
221,221,221,372.804,628.883
222,222,222,375.218,634.182
250,250,250,423.368,716.962
287,287,287,487.046,826.529
279,279,279,474.412,806.69
312,312,312,531.594,905.744
388,388,388,662.445,1131.01
412,412,412,704.806,1205.71
462,462,462,791.931,1357.48
461,461,461,791.796,1359.96
558,558,558,960.314,1652.69
633,633,633,1091.56,1882.3
693,693,693,1197.37,2068.83
716,716,716,1239.54,2145.9
737,737,737,1278.44,2217.67
854,854,854,1484.31,2579.84
914,914,914,1591.65,2771.73
1076,1076,1076,1877.49,3276.01
1129,1129,1129,1973.88,3451.03
1180,1180,1180,2067.06,3620.97
1330,1330,1330,2334.38,4097.23
1389,1389,1389,2442.57,4295.29
1441,1441,1441,2538.99,4473.61
1512,1512,1512,2669.28,4712.34
1591,1591,1591,2814.16,4977.7
1647,1647,1647,2918.88,5172.96
1780,1780,1780,3160.71,5612.42
1725,1725,1725,3068.87,5459.69
1882,1882,1882,3354.57,5979.36
1853,1853,1853,3309.27,5910.02
1924,1924,1924,3442.68,6160.1
1919,1919,1919,3440.26,6167.47
1884,1884,1884,3383.94,6078.04
1973,1973,1973,3550.42,6388.98
1912,1912,1912,3447.21,6215.1
1977,1977,1977,3571.22,6450.99
1902,1902,1902,3442.32,6230.07
1881,1881,1881,3410.68,6184.32
1859,1859,1859,3377.18,6135.19
1761,1761,1761,3205.07,5833.32
1725,1725,1725,3145.56,5735.96
1604,1604,1604,2930.38,5353.56
1700,1700,1700,3111.55,5695.15
1516,1516,1516,2779.91,5097.54
1407,1407,1407,2584.84,4748.7
1344,1344,1344,2473.69,4552.93
1276,1276,1276,2352.93,4338.78
1165,1165,1165,2152.22,3975.99
1059,1059,1059,1960.04,3627.71
1060,1060,1060,1965.5,3644.52
922,922,922,1712.83,3181.98
837,837,837,1557.72,2899.03
762,762,762,1420.72,2648.86
683,683,683,1275.74,2382.91
678,678,678,1268.75,2374.23
594,594,594,1113.55,2087.54
513,513,513,963.505,1809.63
446,446,446,839.196,1579.04
408,408,408,769.096,1449.78
363,363,363,685.494,1294.5
345,345,345,652.658,1234.67
278,278,278,526.875,998.551
265,265,265,503.133,955.254
244,244,244,464.113,882.792
172,172,172,327.732,624.467
170,170,170,324.505,619.431
117,117,117,223.749,427.895
119,119,119,227.965,436.706
93,93,93,178.49,342.565
81,81,81,155.717,299.357
60,60,60,115.546,222.516
41,41,41,79.1033,152.618
37,37,37,71.5177,138.237
46,46,46,89.058,172.42
42,42,42,81.4646,158.012
20,20,20,38.8567,75.492
14,14,14,27.243,53.0131
11,11,11,21.4481,41.82
21,21,21,41.0221,80.1338
12,12,12,23.4754,45.9244
5,5,5,9.80298,19.2197
11,11,11,21.5917,42.382
7,7,7,13.7682,27.0804
2,2,2,3.93937,7.75931
1,1,1,1.97438,3.89819
3,3,3,5.93299,11.7335
2,2,2,3.96106,7.84499
0,0,0,0,0
2,2,2,3.97299,7.89231
3,3,3,5.9728,11.8914
0,0,0,0,0
1,1,1,1.99712,3.98847
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
