#class tools::histo::h1d
#title Deposited Energy (MeV)
#dimension 1
#axis fixed 1024 0 3.5
#annotation axis_x.title 
#bin_number 1026
entries,Sw,Sw2,Sxw0,Sx2w0
1256,1256,1256,495.867,195.769
1230,1230,1230,489.796,195.042
1235,1235,1235,495.926,199.145
1202,1202,1202,486.857,197.197
1282,1282,1282,523.682,213.919
1218,1218,1218,501.629,206.596
1203,1203,1203,499.569,207.457
1254,1254,1254,525.065,219.852
1193,1193,1193,503.607,212.591
1251,1251,1251,532.327,226.517
1239,1239,1239,531.419,227.932
1263,1263,1263,546.09,236.117
1203,1203,1203,524.251,228.462
1236,1236,1236,542.851,238.421
1211,1211,1211,536.014,237.252
1189,1189,1189,530.353,236.565
1214,1214,1214,545.637,245.24
1207,1207,1207,546.591,247.525
1278,1278,1278,583.157,266.099
1275,1275,1275,586.158,269.476
1326,1326,1326,614.145,284.446
1220,1220,1220,569.189,265.555
1241,1241,1241,583.23,274.101
1257,1257,1257,595.049,281.691
1330,1330,1330,634.137,302.355
1277,1277,1277,613.244,294.495
1301,1301,1301,629.242,304.341
1271,1271,1271,619.042,301.506
1263,1263,1263,619.506,303.871
1304,1304,1304,643.994,318.044
1255,1255,1255,624.13,310.39
1322,1322,1322,661.983,331.485
1329,1329,1329,669.951,337.725
1276,1276,1276,647.691,328.766
1311,1311,1311,669.869,342.278
1212,1212,1212,623.539,320.794
1341,1341,1341,694.427,359.606
1231,1231,1231,641.65,334.457
1310,1310,1310,687.289,360.586
1324,1324,1324,699.162,369.207
1293,1293,1293,687.195,365.227
1304,1304,1304,697.544,373.135
1370,1370,1370,737.551,397.068
1333,1333,1333,722.182,391.259
1275,1275,1275,695.062,378.912
1274,1274,1274,698.819,383.32
1232,1232,1232,680.147,375.488
1316,1316,1316,730.953,405.998
1300,1300,1300,726.506,406.01
1346,1346,1346,756.799,425.518
1299,1299,1299,734.778,415.628
1260,1260,1260,717.06,408.076
1302,1302,1302,745.418,426.766
1292,1292,1292,744.084,428.531
1325,1325,1325,767.629,444.721
1255,1255,1255,731.385,426.235
1281,1281,1281,750.868,440.128
1276,1276,1276,752.304,443.545
1285,1285,1285,762.05,451.924
1297,1297,1297,773.543,461.349
1324,1324,1324,794.201,476.403
1251,1251,1251,754.659,455.245
1353,1353,1353,820.792,497.931
1382,1382,1382,843.195,514.457
1359,1359,1359,833.759,511.52
1312,1312,1312,809.463,499.414
1293,1293,1293,802.129,497.612
1378,1378,1378,859.585,536.203
1331,1331,1331,834.79,523.573
1355,1355,1355,854.491,538.861
1378,1378,1378,873.751,554.023
1297,1297,1297,826.711,526.949
1299,1299,1299,832.446,533.463
1298,1298,1298,836.292,538.818
1316,1316,1316,852.437,552.166
1354,1354,1354,881.654,574.088
1382,1382,1382,904.626,592.149
1365,1365,1365,898.192,591.026
1399,1399,1399,925.234,611.908
1414,1414,1414,939.999,624.894
1380,1380,1380,922.097,616.134
1368,1368,1368,918.818,617.126
1372,1372,1372,926.171,625.215
1433,1433,1433,972.28,659.687
1425,1425,1425,971.683,662.575
1373,1373,1373,940.948,644.854
1341,1341,1341,923.628,636.161
1379,1379,1379,954.446,660.601
1372,1372,1372,954.298,663.766
1368,1368,1368,956.28,668.475
1368,1368,1368,960.877,674.917
1375,1375,1375,970.53,685.04
1433,1433,1433,1016.37,720.879
1410,1410,1410,1004.85,716.11
1447,1447,1447,1036.17,741.986
1412,1412,1412,1015.89,730.91
1441,1441,1441,1041.72,753.071
1402,1402,1402,1018.27,739.574
1432,1432,1432,1045.02,762.62
1481,1481,1481,1085.77,796.016
1426,1426,1426,1050.43,773.775
1403,1403,1403,1038.16,768.193
1463,1463,1463,1087.62,808.56
1444,1444,1444,1078.37,805.328
1557,1557,1557,1168.17,876.439
1531,1531,1531,1153.86,869.628
1511,1511,1511,1143.96,866.079
1451,1451,1451,1103.52,839.249
1545,1545,1545,1180.23,901.584
1537,1537,1537,1179.43,905.043
1493,1493,1493,1150.72,886.909
1489,1489,1489,1152.69,892.349
1477,1477,1477,1148.53,893.112
1471,1471,1471,1148.9,897.335
1535,1535,1535,1204.01,944.399
1586,1586,1586,1249.51,984.412
1575,1575,1575,1246.19,986.029
1562,1562,1562,1241.28,986.407
1645,1645,1645,1312.86,1047.79
1570,1570,1570,1258.39,1008.63
1591,1591,1591,1280.66,1030.86
1548,1548,1548,1251.42,1011.66
1601,1601,1601,1299.58,1054.92
1570,1570,1570,1279.85,1043.33
1643,1643,1643,1344.96,1100.98
1653,1653,1653,1358.8,1116.97
1590,1590,1590,1312.42,1083.3
1608,1608,1608,1332.78,1104.67
1656,1656,1656,1378.14,1146.91
1626,1626,1626,1358.73,1135.4
1637,1637,1637,1373.58,1152.55
1592,1592,1592,1341.3,1130.07
1711,1711,1711,1447.44,1224.48
1623,1623,1623,1378.47,1170.79
1649,1649,1649,1406.24,1199.22
1619,1619,1619,1386.18,1186.85
1803,1803,1803,1549.99,1332.48
1674,1674,1674,1444.76,1246.91
1711,1711,1711,1482.46,1284.46
1688,1688,1688,1468.32,1277.24
1690,1690,1690,1475.82,1288.78
1798,1798,1798,1576.31,1381.95
1663,1663,1663,1463.63,1288.16
1718,1718,1718,1517.95,1341.19
1737,1737,1737,1540.62,1366.44
1689,1689,1689,1503.85,1339
1837,1837,1837,1641.93,1467.58
1778,1778,1778,1595.29,1431.35
1754,1754,1754,1579.68,1422.69
1787,1787,1787,1615.54,1460.53
1874,1874,1874,1700.54,1543.14
1762,1762,1762,1605,1461.99
1877,1877,1877,1716.15,1569.09
1802,1802,1802,1653.82,1517.83
1882,1882,1882,1733.59,1596.89
1736,1736,1736,1605,1483.89
1869,1869,1869,1734.45,1609.59
1813,1813,1813,1688.61,1572.76
1925,1925,1925,1799.57,1682.32
1882,1882,1882,1765.83,1656.83
1927,1927,1927,1814.61,1708.78
1868,1868,1868,1765.34,1668.33
1950,1950,1950,1849.54,1754.26
1910,1910,1910,1818.17,1730.76
1962,1962,1962,1874.36,1790.65
2053,2053,2053,1968.3,1887.1
1955,1955,1955,1881,1809.81
2023,2023,2023,1953.42,1886.23
2102,2102,2102,2036.87,1973.77
1992,1992,1992,1937.04,1883.59
2091,2091,2091,2040.45,1991.12
1913,1913,1913,1873.27,1834.36
2093,2093,2093,2056.72,2021.08
2097,2097,2097,2067.8,2039.02
2058,2058,2058,2036.43,2015.08
2114,2114,2114,2099.06,2084.23
2151,2151,2151,2143.22,2135.47
2112,2112,2112,2111.49,2110.99
2131,2131,2131,2137.7,2144.42
2114,2114,2114,2128,2142.09
2245,2245,2245,2267.5,2290.23
2141,2141,2141,2169.77,2198.92
2192,2192,2192,2228.92,2266.47
2287,2287,2287,2333.34,2380.62
2330,2330,2330,2385.14,2441.59
2251,2251,2251,2311.98,2374.62
2328,2328,2328,2399.14,2472.45
2345,2345,2345,2424.53,2506.77
2359,2359,2359,2447.19,2538.69
2209,2209,2209,2299.04,2392.74
2324,2324,2324,2426.71,2533.96
2335,2335,2335,2446.18,2562.65
2300,2300,2300,2417.33,2540.65
2290,2290,2290,2414.65,2546.09
2170,2170,2170,2295.62,2428.51
2191,2191,2191,2325.27,2467.77
2257,2257,2257,2403.1,2558.65
2165,2165,2165,2312.52,2470.08
2135,2135,2135,2287.79,2451.51
2155,2155,2155,2316.47,2490.04
2081,2081,2081,2244,2419.78
1951,1951,1951,2110.55,2283.15
1968,1968,1968,2135.66,2317.6
1878,1878,1878,2044.47,2225.7
1882,1882,1882,2055.15,2244.24
1822,1822,1822,1995.89,2186.38
1818,1818,1818,1997.67,2195.09
1625,1625,1625,1791.18,1974.35
1595,1595,1595,1763.58,1949.98
1496,1496,1496,1659.19,1840.18
1487,1487,1487,1654.32,1840.46
1394,1394,1394,1555.65,1736.05
1299,1299,1299,1453.98,1627.45
1282,1282,1282,1439.49,1616.33
1208,1208,1208,1360.47,1532.18
1081,1081,1081,1221.15,1379.48
1040,1040,1040,1178.35,1335.09
931,931,931,1058.04,1202.43
902,902,902,1028.18,1172
827,827,827,945.515,1081.02
770,770,770,882.96,1012.49
747,747,747,859.151,988.141
636,636,636,733.638,846.265
663,663,663,767.077,887.493
512,512,512,594.136,689.449
435,435,435,506.252,589.175
505,505,505,589.42,687.952
456,456,456,533.816,624.911
411,411,411,482.559,566.577
341,341,341,401.529,472.802
328,328,328,387.337,457.408
323,323,323,382.543,453.063
271,271,271,321.865,382.277
261,261,261,310.887,370.309
232,232,232,277.126,331.03
217,217,217,259.982,311.479
205,205,205,246.292,295.902
190,190,190,228.889,275.737
193,193,193,233.184,281.735
182,182,182,220.529,267.215
198,198,198,240.602,292.371
212,212,212,258.326,314.776
183,183,183,223.599,273.205
212,212,212,259.784,318.339
224,224,224,275.243,338.209
305,305,305,375.798,463.029
297,297,297,366.97,453.424
362,362,362,448.545,555.782
390,390,390,484.565,602.059
450,450,450,560.674,698.568
532,532,532,664.608,830.271
576,576,576,721.576,903.945
674,674,674,846.667,1063.57
821,821,821,1034.07,1302.45
838,838,838,1058.37,1336.7
1022,1022,1022,1294.19,1638.87
1094,1094,1094,1389.12,1763.85
1235,1235,1235,1572.47,2002.17
1374,1374,1374,1754.11,2239.38
1489,1489,1489,1905.92,2439.58
1706,1706,1706,2189.62,2810.34
1814,1814,1814,2334.4,3004.09
2095,2095,2095,2703.15,3487.84
2281,2281,2281,2950.99,3817.79
2431,2431,2431,3153.37,4090.41
2435,2435,2435,3166.78,4118.49
2724,2724,2724,3552.03,4631.78
2828,2828,2828,3697.27,4833.74
2925,2925,2925,3834.17,5025.94
3083,3083,3083,4051.83,5325.11
3080,3080,3080,4058.29,5347.31
3306,3306,3306,4367.41,5769.6
3288,3288,3288,4354.89,5767.96
3291,3291,3291,4370.04,5802.86
3433,3433,3433,4570.38,6084.59
3438,3438,3438,4588.79,6124.77
3323,3323,3323,4446.59,5950.1
3257,3257,3257,4369.41,5861.75
3191,3191,3191,4291.84,5772.47
3099,3099,3099,4178.6,5634.31
3000,3000,3000,4055.5,5482.35
2899,2899,2899,3928.86,5324.58
2815,2815,2815,3824.47,5195.94
2678,2678,2678,3647.49,4967.95
2440,2440,2440,3331.64,4549.1
2291,2291,2291,3136.17,4293.12
2061,2061,2061,2828.27,3881.18
1902,1902,1902,2616.51,3599.43
1878,1878,1878,2589.99,3571.93
1623,1623,1623,2243.85,3102.19
1479,1479,1479,2049.84,2841.01
1306,1306,1306,1814.49,2520.95
1215,1215,1215,1692.28,2357.06
1036,1036,1036,1446.47,2019.57
910,910,910,1273.73,1782.84
840,840,840,1178.56,1653.58
713,713,713,1002.76,1410.28
633,633,633,892.444,1258.22
472,472,472,667.066,942.749
413,413,413,585.085,828.874
379,379,379,538.224,764.34
283,283,283,402.886,573.559
248,248,248,353.896,505.009
242,242,242,346.171,495.182
145,145,145,207.898,298.08
144,144,144,206.959,297.446
108,108,108,155.584,224.133
92,92,92,132.829,191.777
60,60,60,86.8567,125.735
70,70,70,101.558,147.345
49,49,49,71.2668,103.652
50,50,50,72.896,106.277
30,30,30,43.8297,64.0348
37,37,37,54.1923,79.3732
31,31,31,45.5105,66.8131
24,24,24,35.3126,51.9575
13,13,13,19.1682,28.263
15,15,15,22.1721,32.7734
6,6,6,8.8905,13.1735
6,6,6,8.91186,13.2369
4,4,4,5.95599,8.86846
0,0,0,0,0
0,0,0,0,0
1,1,1,1.49804,2.24414
3,3,3,4.50563,6.76692
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1.53786,2.36502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
